id,gaia,sector,noise_added,metric,prewhitened,n_pw,alpha0,nuchar,gamma,Cw,e_alpha0,e_nuchar,e_gamma,e_Cw,dBIC_vs_white,T_span,n_pts,dt_min,pass_nu,pass_bic
HD_54764,-1,87,0,log,False,0,1842.2,0.47195,1.481,3.47,189.14,0.048348,0.024346,0.19008,13802,25.628,17061,2,True,True
HD_54764,-1,87,0,log,True,0,1842.2,0.47195,1.481,3.47,189.14,0.048348,0.024346,0.19008,13802,25.628,17061,2,True,True
HD_54764,-1,87,0,lin,False,0,2020,0.51464,1.5021,4.3109,33.284,0.013869,0.024261,1.3069,15049,25.628,17061,2,True,True
HD_54764,-1,87,0,lin,True,0,2020,0.51464,1.5021,4.3109,33.284,0.013869,0.024261,1.3069,15049,25.628,17061,2,True,True
HD_54879,-1,7,0,log,False,0,14.433,0.57905,1.9599,0.66867,1.4887,0.059108,0.079663,0.0060187,3778.5,24.454,16341,2,True,True
HD_54879,-1,7,0,log,True,0,14.433,0.57905,1.9599,0.66867,1.4887,0.059108,0.079663,0.0060187,3778.5,24.454,16341,2,True,True
HD_54879,-1,7,0,lin,False,0,20.236,0.43315,1.6287,0.75541,0.38148,0.012503,0.029949,0.012058,12700,24.454,16341,2,True,True
HD_54879,-1,7,0,lin,True,0,20.236,0.43315,1.6287,0.75541,0.38148,0.012503,0.029949,0.012058,12700,24.454,16341,2,True,True
HD_54879,-1,33,0,log,False,0,12.12,0.48202,2.1097,0.5776,1.3336,0.049287,0.092494,0.0043869,3337.7,25.839,17452,2,True,True
HD_54879,-1,33,0,log,True,0,12.12,0.48202,2.1097,0.5776,1.3336,0.049287,0.092494,0.0043869,3337.7,25.839,17452,2,True,True
HD_54879,-1,33,0,lin,False,0,22.125,0.27063,1.6622,0.66305,0.60986,0.010379,0.034574,0.0099114,11402,25.839,17452,2,True,True
HD_54879,-1,33,0,lin,True,0,22.125,0.27063,1.6622,0.66305,0.60986,0.010379,0.034574,0.0099114,11402,25.839,17452,2,True,True
HD_55879,-1,7,0,log,False,0,108.76,1.1241,1.146,1e-07,9.0101,0.14484,0.037666,0.14249,10640,24.454,16343,2,True,True
HD_55879,-1,7,0,log,True,0,108.76,1.1241,1.146,1e-07,9.0101,0.14484,0.037666,0.14249,10640,24.454,16343,2,True,True
HD_55879,-1,7,0,lin,False,0,199.88,0.47556,0.96977,1.0005e-07,5.9323,0.02976,0.02116,0.29617,13948,24.454,16343,2,True,True
HD_55879,-1,7,0,lin,True,0,199.88,0.47556,0.96977,1.0005e-07,5.9323,0.02976,0.02116,0.29617,13948,24.454,16343,2,True,True
HD_55879,-1,33,0,log,False,0,87.252,1.495,1.2011,1e-07,5.9971,0.15778,0.038051,0.12856,11524,25.839,17452,2,True,True
HD_55879,-1,33,0,log,True,1,77.621,1.7085,1.2101,1.0001e-07,5.0288,0.17146,0.039557,0.13297,11411,25.839,17452,2,True,True
HD_55879,-1,33,0,lin,False,0,1115.6,0.02,0.76031,1.0001e-07,289.44,0.0092586,0.022086,0.39501,12235,25.839,17452,2,False,True
HD_55879,-1,33,0,lin,True,0,1115.6,0.02,0.76031,1.0001e-07,289.44,0.0092586,0.022086,0.39501,12235,25.839,17452,2,False,True
HD_55879,-1,87,0,log,False,0,262.22,0.27232,0.94572,1.0628e-07,49.334,0.081399,0.034019,0.18797,9853.8,25.63,17050,2,True,True
HD_55879,-1,87,0,log,True,0,262.22,0.27232,0.94572,1.0628e-07,49.334,0.081399,0.034019,0.18797,9853.8,25.63,17050,2,True,True
HD_55879,-1,87,0,lin,False,0,530.57,0.11377,0.87858,1e-07,38.19,0.015996,0.020315,0.36161,13400,25.63,17050,2,False,True
HD_55879,-1,87,0,lin,True,0,530.57,0.11377,0.87858,1e-07,38.19,0.015996,0.020315,0.36161,13400,25.63,17050,2,False,True
HD_5689,-1,18,0,log,False,0,16.868,3.4495,1.9648,0.3652,0.63702,0.14254,0.047884,0.015883,11599,23.629,15108,2,True,True
HD_5689,-1,18,0,log,True,0,16.868,3.4495,1.9648,0.3652,0.63702,0.14254,0.047884,0.015883,11599,23.629,15108,2,True,True
HD_5689,-1,18,0,lin,False,0,26.914,2.1318,1.5012,0.24395,0.39719,0.050419,0.034097,0.067644,11991,23.629,15108,2,True,True
HD_5689,-1,18,0,lin,True,0,26.914,2.1318,1.5012,0.24395,0.39719,0.050419,0.034097,0.067644,11991,23.629,15108,2,True,True
HD_5689,-1,24,0,log,False,0,18.77,3.1895,1.969,0.41593,0.7038,0.12961,0.045508,0.015249,12601,26.484,15937,2,True,True
HD_5689,-1,24,0,log,True,0,18.77,3.1895,1.969,0.41593,0.7038,0.12961,0.045508,0.015249,12601,26.484,15937,2,True,True
HD_5689,-1,24,0,lin,False,0,29.246,1.9791,1.3458,1e-07,0.43715,0.049597,0.028818,0.074525,14130,26.484,15937,2,True,True
HD_5689,-1,24,0,lin,True,0,29.246,1.9791,1.3458,1e-07,0.43715,0.049597,0.028818,0.074525,14130,26.484,15937,2,True,True
HD_5689,-1,25,0,log,False,0,14.364,4.2957,2.3073,0.4343,0.45546,0.13497,0.053757,0.012478,12368,25.664,16852,2,True,True
HD_5689,-1,25,0,log,True,0,14.364,4.2957,2.3073,0.4343,0.45546,0.13497,0.053757,0.012478,12368,25.664,16852,2,True,True
HD_5689,-1,25,0,lin,False,0,22.629,2.8072,1.4835,1e-07,0.31994,0.060489,0.034154,0.071519,13180,25.664,16852,2,True,True
HD_5689,-1,25,0,lin,True,0,22.629,2.8072,1.4835,1e-07,0.31994,0.060489,0.034154,0.071519,13180,25.664,16852,2,True,True
HD_57061,-1,7,0,log,False,0,406.25,2.2898,3.0537,9.2195,15.968,0.06667,0.066545,0.091725,11112,24.454,16341,2,True,True
HD_57061,-1,7,0,log,True,7,355.8,1.4031,2.1076,5.7139,19.65,0.070647,0.044443,0.085864,10498,24.454,16341,2,True,True
HD_57061,-1,7,0,lin,False,0,595.59,2.4775,6.0571,16.423,12.391,0.044503,0.52406,2.3627,2938.7,24.454,16341,2,True,True
HD_57061,-1,7,0,lin,True,6,753.55,0.56185,1.2593,2.1622e-06,17.661,0.023963,0.026359,0.83303,11809,24.454,16341,2,True,True
HD_57061,-1,33,0,log,False,0,417.83,1.6896,2.4265,6.8473,20.085,0.067376,0.049145,0.085708,11370,25.839,17452,2,True,True
HD_57061,-1,33,0,log,True,4,546.18,0.70405,1.7252,4.9349,46.519,0.058012,0.036317,0.094408,10031,25.839,17452,2,True,True
HD_57061,-1,33,0,lin,False,0,511.79,1.935,23.778,18.551,8.0019,0.013923,3.5331,1.5962,3753.7,25.839,17452,2,True,True
HD_57061,-1,33,0,lin,True,14,844.12,0.4157,1.2631,1.4203,18.484,0.016114,0.021381,0.6002,14937,25.839,17452,2,True,True
HD_57061,-1,34,0,log,False,0,1624.4,0.89425,1.6606,27.467,126.21,0.074761,0.041548,0.56051,8770.4,24.961,16809,2,True,True
HD_57061,-1,34,0,log,True,4,3964.7,0.21069,1.2754,23.087,813.35,0.047541,0.033368,0.65722,8034.2,24.961,16809,2,True,True
HD_57061,-1,34,0,lin,False,0,18954,0.02,0.81976,1e-07,9249.2,0.015833,0.039556,8.7288,5421.3,24.961,16809,2,False,True
HD_57061,-1,34,0,lin,True,3,26748,0.02,1.0084,17.319,6696.3,0.0062598,0.017666,2.165,15599,24.961,16809,2,False,True
HD_57061,-1,61,0,log,False,0,390.14,0.83198,1.5413,6.9853,33.661,0.08248,0.042598,0.17208,8011.6,24.359,15975,2,True,True
HD_57061,-1,61,0,log,True,3,1544.9,0.108,1.1821,5.5297,582.3,0.044009,0.034949,0.19167,6915.4,24.359,15975,2,False,True
HD_57061,-1,61,0,lin,False,0,4067.7,0.02,0.79289,1.0443e-07,2090.2,0.017391,0.042586,2.3272,4830,24.359,15975,2,False,True
HD_57061,-1,61,0,lin,True,3,6200.8,0.02,1.0165,5.4255,1393.8,0.0055652,0.015781,0.43211,17260,24.359,15975,2,False,True
HD_57539,-1,7,0,log,False,0,142.89,1.3381,2.2921,2.0408,8.0371,0.06321,0.047784,0.02601,10310,24.454,16338,2,True,True
HD_57539,-1,7,0,log,True,7,164.82,0.66455,1.5698,1.4018,14.508,0.06134,0.033399,0.0353,10322,24.454,16338,2,True,True
HD_57539,-1,7,0,lin,False,0,177.24,1.8727,30,4.5772,2.2232,0.0096892,4.0594,0.44227,5215.2,24.454,16338,2,True,True
HD_57539,-1,7,0,lin,True,31,630.99,0.15065,1.2708,1.5849,29.663,0.010451,0.023565,0.20809,13010,24.454,16338,2,True,True
HD_57682,-1,7,0,log,False,0,155.05,0.16723,0.84924,1e-07,41.734,0.076881,0.037753,0.1342,8531.2,24.454,16340,2,True,True
HD_57682,-1,7,0,log,True,0,155.05,0.16723,0.84924,1e-07,41.734,0.076881,0.037753,0.1342,8531.2,24.454,16340,2,True,True
HD_57682,-1,7,0,lin,False,0,224.3,0.11772,0.84353,0.229,15.345,0.016447,0.019269,0.16879,13937,24.454,16340,2,False,True
HD_57682,-1,7,0,lin,True,0,224.3,0.11772,0.84353,0.229,15.345,0.016447,0.019269,0.16879,13937,24.454,16340,2,False,True
HD_57682,-1,34,0,log,False,0,402.33,0.02,0.6781,0.056123,413.34,0.037547,0.047676,0.27981,6455.8,25.019,16870,2,False,True
HD_57682,-1,34,0,log,True,0,402.33,0.02,0.6781,0.056123,413.34,0.037547,0.047676,0.27981,6455.8,25.019,16870,2,False,True
HD_57682,-1,34,0,lin,False,0,1073.4,0.02,0.90478,2.4117,300.97,0.008033,0.021292,0.17211,12246,25.019,16870,2,False,True
HD_57682,-1,34,0,lin,True,0,1073.4,0.02,0.90478,2.4117,300.97,0.008033,0.021292,0.17211,12246,25.019,16870,2,False,True
HD_61068,-1,7,0,log,False,0,56.353,8.961,6.2034,8.769,1.3724,0.13194,0.28967,0.10195,6618.5,24.454,16334,2,True,True
HD_61068,-1,7,0,log,True,21,26.531,9.2234,4.2904,1.7095,0.54592,0.13244,0.11256,0.028024,11615,24.454,16334,2,True,True
HD_61068,-1,7,0,lin,False,0,155.68,7.2322,30,13.977,5.1241,0.093569,10.155,2.0777,918.62,24.454,16334,2,True,True
HD_61068,-1,7,0,lin,True,18,173.89,1.146,1.3882,1.6277,4.0861,0.047069,0.040544,0.39578,8126.6,24.454,16334,2,True,True
HD_61068,-1,34,0,log,False,0,87.637,8.9008,4.9318,6.7966,1.8669,0.123,0.1448,0.089572,10626,25.019,16898,2,True,True
HD_61068,-1,34,0,log,True,22,168.67,1.014,1.2357,0.839,14.631,0.12533,0.038094,0.15746,9964,25.019,16898,2,True,True
HD_61068,-1,34,0,lin,False,0,191.66,7.3265,30,13.905,5.1073,0.076643,8.2106,2.0851,1383.4,25.019,16898,2,True,True
HD_61068,-1,34,0,lin,True,17,260.6,0.70457,1.125,0.75279,7.0975,0.037473,0.028419,0.47529,10667,25.019,16898,2,True,True
HD_61068,-1,61,0,log,False,0,97.725,9.0932,4.1267,5.5256,2.1921,0.14456,0.11246,0.10599,10875,24.112,15852,2,True,True
HD_61068,-1,61,0,log,True,25,25.903,9.4266,4.4226,1.8115,0.53525,0.13421,0.12106,0.029058,11106,24.112,15852,2,True,True
HD_61068,-1,61,0,lin,False,0,209.78,7.7393,21.641,14.161,7.426,0.12495,6.5619,3.0756,817.04,24.112,15852,2,True,True
HD_61068,-1,61,0,lin,True,21,183.44,0.88641,1.1223,1.0018e-07,4.6908,0.044185,0.029188,0.40518,10636,24.112,15852,2,True,True
HD_61068,-1,88,0,log,False,0,79.249,9.1393,5.0995,6.2804,1.6267,0.11952,0.14809,0.080122,11344,27.771,19434,2,True,True
HD_61068,-1,88,0,log,True,28,25.925,8.7192,4.0742,1.7182,0.51967,0.12612,0.10165,0.026467,12874,27.771,19434,2,True,True
HD_61068,-1,88,0,lin,False,0,174.11,7.6939,23.503,12.51,5.3696,0.10413,6.4976,2.2259,1069.6,27.771,19434,2,True,True
HD_61068,-1,88,0,lin,True,23,186.89,1.1305,1.539,2.3686,3.3492,0.033776,0.036442,0.30377,10686,27.771,19434,2,True,True
HD_64568,-1,34,0,log,False,0,79.786,0.023638,0.72938,1e-07,71.274,0.035367,0.040044,0.035566,7737.6,25.033,16911,2,False,True
HD_64568,-1,34,0,log,True,0,79.786,0.023638,0.72938,1e-07,71.274,0.035367,0.040044,0.035566,7737.6,25.033,16911,2,False,True
HD_64568,-1,34,0,lin,False,0,61.394,0.081171,0.94722,0.37431,5.5903,0.012659,0.021174,0.026328,12545,25.033,16911,2,False,True
HD_64568,-1,34,0,lin,True,0,61.394,0.081171,0.94722,0.37431,5.5903,0.012659,0.021174,0.026328,12545,25.033,16911,2,False,True
HD_64568,-1,61,0,log,False,0,7.8535,1.0856,0.97083,0.070314,0.80904,0.2092,0.049994,0.025761,7616.2,24.361,16048,2,True,True
HD_64568,-1,61,0,log,True,0,7.8535,1.0856,0.97083,0.070314,0.80904,0.2092,0.049994,0.025761,7616.2,24.361,16048,2,True,True
HD_64568,-1,61,0,lin,False,0,65.129,0.02,0.66709,1.0737e-07,15.459,0.0099978,0.022001,0.038983,12455,24.361,16048,2,False,True
HD_64568,-1,61,0,lin,True,0,65.129,0.02,0.66709,1.0737e-07,15.459,0.0099978,0.022001,0.038983,12455,24.361,16048,2,False,True
HD_64568,-1,88,0,log,False,0,5.6787,1.7428,1.0601,0.070789,0.43202,0.23567,0.050552,0.0214,8670.8,27.771,19429,2,True,True
HD_64568,-1,88,0,log,True,2,3.659,3.6705,1.4355,0.15617,0.16908,0.24226,0.058745,0.013987,8858.9,27.771,19429,2,True,True
HD_64568,-1,88,0,lin,False,0,82.136,0.02,0.75532,0.16296,20.798,0.0091109,0.021634,0.029268,12661,27.771,19429,2,False,True
HD_64568,-1,88,0,lin,True,0,82.136,0.02,0.75532,0.16296,20.798,0.0091109,0.021634,0.029268,12661,27.771,19429,2,False,True
HD_68450,-1,34,0,log,False,0,187.35,2.2569,1.81,0.80748,8.2399,0.10481,0.033092,0.075501,14945,25.084,16982,2,True,True
HD_68450,-1,34,0,log,True,0,187.35,2.2569,1.81,0.80748,8.2399,0.10481,0.033092,0.075501,14945,25.084,16982,2,True,True
HD_68450,-1,34,0,lin,False,0,545.36,0.48428,1.1092,1.0003e-07,13.015,0.022445,0.020572,0.57113,14890,25.084,16982,2,True,True
HD_68450,-1,34,0,lin,True,0,545.36,0.48428,1.1092,1.0003e-07,13.015,0.022445,0.020572,0.57113,14890,25.084,16982,2,True,True
HD_68450,-1,35,0,log,False,0,209.26,2.481,1.9241,1.3472,8.3934,0.10119,0.033932,0.079757,15015,24.311,13794,2,True,True
HD_68450,-1,35,0,log,True,0,209.26,2.481,1.9241,1.3472,8.3934,0.10119,0.033932,0.079757,15015,24.311,13794,2,True,True
HD_68450,-1,35,0,lin,False,0,281.34,2.0254,1.6524,0.039587,3.4276,0.038534,0.032237,0.52614,13739,24.311,13794,2,True,True
HD_68450,-1,35,0,lin,True,0,281.34,2.0254,1.6524,0.039587,3.4276,0.038534,0.032237,0.52614,13739,24.311,13794,2,True,True
HD_68450,-1,61,0,log,False,0,186.64,2.3735,1.8029,0.57197,7.8252,0.10578,0.031953,0.076633,15504,24.56,16530,2,True,True
HD_68450,-1,61,0,log,True,0,186.64,2.3735,1.8029,0.57197,7.8252,0.10578,0.031953,0.076633,15504,24.56,16530,2,True,True
HD_68450,-1,61,0,lin,False,0,284.03,1.5857,1.5122,1.0009e-07,3.7573,0.034678,0.028694,0.47862,14024,24.56,16530,2,True,True
HD_68450,-1,61,0,lin,True,0,284.03,1.5857,1.5122,1.0009e-07,3.7573,0.034678,0.028694,0.47862,14024,24.56,16530,2,True,True
HD_68450,-1,62,0,log,False,0,153.98,2.785,1.9682,1.0014,5.803,0.10633,0.034795,0.064072,15670,25.711,17987,2,True,True
HD_68450,-1,62,0,log,True,1,144.11,2.9366,1.9775,0.78656,5.3716,0.11081,0.035146,0.062384,15733,25.711,17987,2,True,True
HD_68450,-1,62,0,lin,False,0,623.09,0.30325,0.9802,1e-07,23.286,0.022972,0.021353,0.66271,13810,25.711,17987,2,True,True
HD_68450,-1,62,0,lin,True,0,623.09,0.30325,0.9802,1e-07,23.286,0.022972,0.021353,0.66271,13810,25.711,17987,2,True,True
HD_69106,-1,61,0,log,False,0,31.834,9.0579,3.7509,1.5065,0.70461,0.14966,0.095916,0.035492,11682,24.29,16011,2,True,True
HD_69106,-1,61,0,log,True,7,34.41,4.6547,1.7845,0.22333,1.2099,0.1958,0.048799,0.060897,12351,24.29,16011,2,True,True
HD_69106,-1,61,0,lin,False,0,47.879,8.7679,30,4.1807,1.2486,0.087968,7.8748,0.56046,1435.7,24.29,16011,2,True,True
HD_69106,-1,61,0,lin,True,5,930.25,0.02,0.7584,1.0217e-07,268.08,0.010318,0.024589,0.37068,10503,24.29,16011,2,False,True
HD_69106,-1,62,0,log,False,0,29.722,8.8304,3.3584,1.3441,0.67357,0.16043,0.086897,0.039238,11948,25.711,18023,2,True,True
HD_69106,-1,62,0,log,True,6,35.068,4.4716,1.8208,0.33691,1.1738,0.17622,0.045955,0.052609,13395,25.711,18023,2,True,True
HD_69106,-1,62,0,lin,False,0,41.539,8.9131,25.465,3.9869,1.1412,0.10168,6.438,0.51355,1320.5,25.711,18023,2,True,True
HD_69106,-1,62,0,lin,True,5,667.11,0.02,0.70485,1.0002e-07,217.39,0.0128,0.029142,0.42512,9144.4,25.711,18023,2,False,True
HD_69106,-1,88,0,log,False,0,30.066,8.3496,3.5136,1.4707,0.65179,0.14102,0.085009,0.032098,13092,27.771,19433,2,True,True
HD_69106,-1,88,0,log,True,5,38.807,3.9427,1.7703,0.21475,1.3358,0.16088,0.041132,0.046846,14874,27.771,19433,2,True,True
HD_69106,-1,88,0,lin,False,0,41.171,8.8159,26.274,3.7164,1.08,0.094741,6.4587,0.48379,1446,27.771,19433,2,True,True
HD_69106,-1,88,0,lin,True,4,747.5,0.02,0.72328,1.0003e-07,238.18,0.012112,0.028003,0.41217,9735.5,27.771,19433,2,False,True
HD_69106,-1,89,0,log,False,0,26.026,8.9041,3.3967,1.2819,0.55783,0.15248,0.085047,0.033803,13061,28.805,20254,2,True,True
HD_69106,-1,89,0,log,True,9,28.893,4.6944,1.8612,0.5119,0.91955,0.17486,0.047995,0.047396,13742,28.805,20254,2,True,True
HD_69106,-1,89,0,lin,False,0,579.19,0.02,0.60331,1.0511e-07,709.47,0.058552,0.1208,2.7876,1001.1,28.805,20254,2,False,True
HD_69106,-1,89,0,lin,True,4,835.7,0.02,0.76364,1.0003e-07,280.06,0.011891,0.028417,0.37361,9157.1,28.805,20254,2,False,True
HD_69464,-1,8,0,log,False,0,138.93,1.0942,1.6672,1.0306,7.91,0.065203,0.028346,0.031385,14063,24.043,12892,2,True,True
HD_69464,-1,8,0,log,True,0,138.93,1.0942,1.6672,1.0306,7.91,0.065203,0.028346,0.031385,14063,24.043,12892,2,True,True
HD_69464,-1,8,0,lin,False,0,160.98,1.0789,1.5217,0.38679,2.1773,0.024478,0.026629,0.18951,14243,24.043,12892,2,True,True
HD_69464,-1,8,0,lin,True,0,160.98,1.0789,1.5217,0.38679,2.1773,0.024478,0.026629,0.18951,14243,24.043,12892,2,True,True
HD_69464,-1,35,0,log,False,0,75.294,2.0644,2.3376,0.49627,2.9621,0.066202,0.032987,0.01002,16181,24.312,13791,2,True,True
HD_69464,-1,35,0,log,True,0,75.294,2.0644,2.3376,0.49627,2.9621,0.066202,0.032987,0.01002,16181,24.312,13791,2,True,True
HD_69464,-1,35,0,lin,False,0,113.3,1.3334,1.6343,1e-07,1.311,0.024917,0.027232,0.13643,15335,24.312,13791,2,True,True
HD_69464,-1,35,0,lin,True,0,113.3,1.3334,1.6343,1e-07,1.311,0.024917,0.027232,0.13643,15335,24.312,13791,2,True,True
HD_69464,-1,61,0,log,False,0,83.393,1.8146,2.1494,0.5752,3.7112,0.070177,0.033171,0.013522,14919,24.29,16011,2,True,True
HD_69464,-1,61,0,log,True,0,83.393,1.8146,2.1494,0.5752,3.7112,0.070177,0.033171,0.013522,14919,24.29,16011,2,True,True
HD_69464,-1,61,0,lin,False,0,159.94,0.81338,1.3919,1e-07,2.6321,0.023436,0.025406,0.17793,13732,24.29,16011,2,True,True
HD_69464,-1,61,0,lin,True,0,159.94,0.81338,1.3919,1e-07,2.6321,0.023436,0.025406,0.17793,13732,24.29,16011,2,True,True
HD_69464,-1,62,0,log,False,0,48.716,2.6801,2.7232,0.43263,1.6588,0.068621,0.039571,0.0067547,16369,25.007,17516,2,True,True
HD_69464,-1,62,0,log,True,0,48.716,2.6801,2.7232,0.43263,1.6588,0.068621,0.039571,0.0067547,16369,25.007,17516,2,True,True
HD_69464,-1,62,0,lin,False,0,72.661,1.882,1.8889,1.0013e-07,0.78408,0.030283,0.034929,0.10668,14343,25.007,17516,2,True,True
HD_69464,-1,62,0,lin,True,7,72.643,1.8828,1.89,1.0014e-07,0.78345,0.030272,0.034946,0.10662,14349,25.007,17516,2,True,True
HD_74920,-1,8,0,log,False,0,107.12,2.4596,1.8044,1.1252,4.6325,0.11736,0.038144,0.063717,13097,24.354,13170,2,True,True
HD_74920,-1,8,0,log,True,0,107.12,2.4596,1.8044,1.1252,4.6325,0.11736,0.038144,0.063717,13097,24.354,13170,2,True,True
HD_74920,-1,8,0,lin,False,0,151.83,1.7516,1.4032,1.0005e-07,2.2123,0.042971,0.02893,0.32514,13522,24.354,13170,2,True,True
HD_74920,-1,8,0,lin,True,0,151.83,1.7516,1.4032,1.0005e-07,2.2123,0.042971,0.02893,0.32514,13522,24.354,13170,2,True,True
HD_74920,-1,9,0,log,False,0,54.626,4.1846,2.2885,0.67761,1.6829,0.12299,0.043393,0.030856,14757,24.497,16407,2,True,True
HD_74920,-1,9,0,log,True,0,54.626,4.1846,2.2885,0.67761,1.6829,0.12299,0.043393,0.030856,14757,24.497,16407,2,True,True
HD_74920,-1,9,0,lin,False,0,82.131,2.8316,1.6333,1e-07,1.0712,0.054987,0.036403,0.22706,12894,24.497,16407,2,True,True
HD_74920,-1,9,0,lin,True,0,82.131,2.8316,1.6333,1e-07,1.0712,0.054987,0.036403,0.22706,12894,24.497,16407,2,True,True
HD_76556,-1,8,0,log,False,0,68.23,3.1122,2.1756,1.24,2.5446,0.1135,0.04547,0.036118,12656,24.356,13173,2,True,True
HD_76556,-1,8,0,log,True,0,68.23,3.1122,2.1756,1.24,2.5446,0.1135,0.04547,0.036118,12656,24.356,13173,2,True,True
HD_76556,-1,8,0,lin,False,0,150.15,1.15,1.2545,1e-07,2.9449,0.041245,0.028972,0.30628,11854,24.356,13173,2,True,True
HD_76556,-1,8,0,lin,True,0,150.15,1.15,1.2545,1e-07,2.9449,0.041245,0.028972,0.30628,11854,24.356,13173,2,True,True
HD_90273,-1,9,0,log,False,0,8.6517,2.7804,1.297,0.13408,0.47576,0.23367,0.051719,0.027458,9158.8,24.592,16523,2,True,True
HD_90273,-1,9,0,log,True,0,8.6517,2.7804,1.297,0.13408,0.47576,0.23367,0.051719,0.027458,9158.8,24.592,16523,2,True,True
HD_90273,-1,9,0,lin,False,0,12.996,1.8514,1.1402,0.1004,0.30433,0.077091,0.035038,0.055091,10041,24.592,16523,2,True,True
HD_90273,-1,9,0,lin,True,0,12.996,1.8514,1.1402,0.1004,0.30433,0.077091,0.035038,0.055091,10041,24.592,16523,2,True,True
HD_90273,-1,10,0,log,False,0,9.7267,2.6232,1.454,0.21371,0.49699,0.18677,0.048803,0.019351,9753.3,25.239,16346,2,True,True
HD_90273,-1,10,0,log,True,0,9.7267,2.6232,1.454,0.21371,0.49699,0.18677,0.048803,0.019351,9753.3,25.239,16346,2,True,True
HD_90273,-1,10,0,lin,False,0,19.391,0.97238,0.99365,1e-07,0.5407,0.05566,0.027934,0.057692,11481,25.239,16346,2,True,True
HD_90273,-1,10,0,lin,True,0,19.391,0.97238,0.99365,1e-07,0.5407,0.05566,0.027934,0.057692,11481,25.239,16346,2,True,True
HD_90273,-1,37,0,log,False,0,12.094,1.7725,1.1642,1e-07,0.8154,0.19326,0.042605,0.026756,10511,25.325,17338,2,True,True
HD_90273,-1,37,0,log,True,0,12.094,1.7725,1.1642,1e-07,0.8154,0.19326,0.042605,0.026756,10511,25.325,17338,2,True,True
HD_90273,-1,37,0,lin,False,0,22.391,0.65329,0.915,1e-07,0.80775,0.051549,0.027699,0.061706,11092,25.325,17338,2,True,True
HD_90273,-1,37,0,lin,True,0,22.391,0.65329,0.915,1e-07,0.80775,0.051549,0.027699,0.061706,11092,25.325,17338,2,True,True
HD_91572,-1,36,0,log,False,0,36.355,0.69632,1.0127,0.11114,4.1311,0.13371,0.039561,0.053627,9196.2,24.437,16357,2,True,True
HD_91572,-1,36,0,log,True,0,36.355,0.69632,1.0127,0.11114,4.1311,0.13371,0.039561,0.053627,9196.2,24.437,16357,2,True,True
HD_91572,-1,36,0,lin,False,0,67.799,0.24894,0.84231,1e-07,3.348,0.02744,0.021601,0.095706,13035,24.437,16357,2,True,True
HD_91572,-1,36,0,lin,True,0,67.799,0.24894,0.84231,1e-07,3.348,0.02744,0.021601,0.095706,13035,24.437,16357,2,True,True
HD_91572,-1,37,0,log,False,0,25.915,1.2539,1.1575,0.11227,2.0588,0.15696,0.040546,0.040813,10032,25.323,17336,2,True,True
HD_91572,-1,37,0,log,True,0,25.915,1.2539,1.1575,0.11227,2.0588,0.15696,0.040546,0.040813,10032,25.323,17336,2,True,True
HD_91572,-1,37,0,lin,False,0,90.506,0.14174,0.80678,1e-07,6.1258,0.020938,0.020787,0.09554,13578,25.323,17336,2,False,True
HD_91572,-1,37,0,lin,True,0,90.506,0.14174,0.80678,1e-07,6.1258,0.020938,0.020787,0.09554,13578,25.323,17336,2,False,True
HD_91572,-1,63,0,log,False,0,54.198,0.46321,0.99222,0.14571,7.3015,0.10194,0.035735,0.054734,9955,26.531,18358,2,True,True
HD_91572,-1,63,0,log,True,0,54.198,0.46321,0.99222,0.14571,7.3015,0.10194,0.035735,0.054734,9955,26.531,18358,2,True,True
HD_91572,-1,63,0,lin,False,0,872.58,0.02,1.0558,1.461,262.23,0.0070941,0.020515,0.066111,14091,26.531,18358,2,False,True
HD_91572,-1,63,0,lin,True,0,872.58,0.02,1.0558,1.461,262.23,0.0070941,0.020515,0.066111,14091,26.531,18358,2,False,True
HD_91572,-1,64,0,log,False,0,36.986,0.67259,1.0091,0.05552,4.1372,0.12662,0.037516,0.050152,10186,26.916,18853,2,True,True
HD_91572,-1,64,0,log,True,0,36.986,0.67259,1.0091,0.05552,4.1372,0.12662,0.037516,0.050152,10186,26.916,18853,2,True,True
HD_91572,-1,64,0,lin,False,0,418.02,0.02,0.85212,0.49414,91.177,0.0067381,0.01722,0.07075,15865,26.916,18853,2,False,True
HD_91572,-1,64,0,lin,True,0,418.02,0.02,0.85212,0.49414,91.177,0.0067381,0.01722,0.07075,15865,26.916,18853,2,False,True
HD_91837,-1,10,0,log,False,0,25.573,0.86795,1.2873,0.51271,2.3766,0.1121,0.043516,0.023718,7798,25.374,16457,2,True,True
HD_91837,-1,10,0,log,True,3,8.9106,3.0317,1.888,0.50741,0.38906,0.15537,0.06111,0.013234,8336,25.374,16457,2,True,True
HD_91837,-1,10,0,lin,False,0,2456.2,0.02,1.6813,1.8175,2583.7,0.014017,0.045642,0.04325,9920.1,25.374,16457,2,False,True
HD_91837,-1,10,0,lin,True,40,58695,0.02,3.4144,1.5308,7.2753e+05,0.073564,0.07903,0.026301,16284,25.374,16457,2,False,True
HD_91837,-1,36,0,log,False,0,18.658,1.1567,1.301,0.2648,1.49,0.12988,0.042119,0.01985,8859.7,24.437,16354,2,True,True
